episode,shots,reward,moving_avg_shots,moving_avg_rewards
487,268,-7.299999999999969,281.44,-7.834000000000073
488,392,-16.700000000000177,284.81,-8.171000000000076
489,296,-10.09999999999999,287.5,-8.440000000000076
490,465,-27.00000000000025,291.71,-8.861000000000077
491,14,21.1,291.42,-8.802000000000076
492,13,15.200000000000001,291.24,-8.784000000000077
493,428,-23.300000000000196,287.48,-8.408000000000076
494,643,-44.800000000000495,285.84,-8.27400000000008
495,57,13.800000000000006,279.12,-7.602000000000074
496,263,-6.799999999999953,278.44,-7.5340000000000735
497,269,-4.399999999999983,280.6,-7.750000000000074
498,547,-35.200000000000365,280.35,-7.7250000000000725
499,425,-23.000000000000195,284.27,-8.117000000000075
500,322,-12.700000000000042,281.55,-7.87500000000007
501,53,14.200000000000017,281.06,-7.826000000000071
502,16,17.9,278.71,-7.621000000000071
503,235,-3.999999999999961,273.46,-7.096000000000066
504,21,14.400000000000004,267.41,-6.52100000000006
505,66,12.900000000000007,267.79,-6.5590000000000614
506,19,14.600000000000005,267.75,-6.58500000000006
507,108,11.700000000000005,267.18,-6.528000000000061
508,73,15.200000000000006,267.38,-6.51800000000006
509,369,-17.400000000000116,270.95,-6.905000000000061
510,47,14.800000000000008,268.64,-6.674000000000061
511,204,-0.8999999999999719,263.82,-6.222000000000056
512,18,14.700000000000003,263.82,-6.252000000000056
513,798,-57.30000000000016,264.98,-6.338000000000053
514,601,-40.60000000000044,270.76,-6.886000000000058
515,673,-47.800000000000544,273.25,-7.165000000000061
516,53,14.20000000000001,273.36,-7.206000000000061
517,121,10.400000000000006,274.24,-7.294000000000061
518,356,-13.100000000000126,277.54,-7.5940000000000625
519,22,17.3,268.24,-6.664000000000068
520,157,6.800000000000009,264.1,-6.220000000000065
521,23,17.2,262.03,-6.013000000000065
522,118,7.700000000000009,256.25,-5.4350000000000565
523,227,-3.1999999999999567,255.9,-5.400000000000057
524,41,15.400000000000002,256.12,-5.392000000000057
525,439,-21.40000000000024,260.35,-5.785000000000059
526,322,-9.70000000000001,260.05,-5.725000000000059
527,35,19.00000000000001,259.95,-5.715000000000059
528,360,-13.500000000000135,262.68,-5.988000000000061
529,26,13.900000000000004,261.79,-5.9290000000000616
530,13,18.200000000000003,260.4,-5.820000000000061
531,45,15.000000000000009,258.17,-5.627000000000061
532,59,13.60000000000001,258.34,-5.64400000000006
533,17,17.799999999999997,251.41,-4.951000000000054
534,438,-24.300000000000207,255.5,-5.3900000000000565
535,243,-4.799999999999953,256.82,-5.552000000000057
536,470,-27.500000000000256,251.66,-5.066000000000068
537,323,-9.800000000000077,251.69,-5.039000000000069
538,27,19.800000000000008,248.51,-4.721000000000068
539,822,-62.70000000000013,253.53,-5.253000000000068
540,45,18.000000000000007,253.73,-5.243000000000069
541,103,9.200000000000014,254.42,-5.282000000000068
542,451,-25.60000000000023,258.6,-5.7300000000000715
543,881,-68.5999999999998,266.8,-6.580000000000069
544,624,-42.900000000000475,269.86,-6.886000000000073
545,433,-20.80000000000023,273.4,-7.240000000000075
546,5,19.0,270.89,-6.989000000000076
547,548,-35.30000000000037,275.53,-7.4830000000000805
548,47,14.800000000000015,268.37,-6.797000000000075
549,13,15.200000000000003,268.37,-6.857000000000076
550,19,17.6,268.32,-6.882000000000075
551,224,-2.8999999999999595,269.59,-7.039000000000073
552,18,14.700000000000005,263.88,-6.49800000000007
553,721,-52.60000000000061,270.98,-7.178000000000077
554,887,-69.19999999999976,279.02,-8.012000000000073
555,139,5.600000000000008,274.92,-7.63200000000007
556,29,19.60000000000001,275.07,-7.617000000000071
557,27,19.800000000000004,272.66,-7.376000000000072
558,555,-36.00000000000038,278.04,-7.914000000000075
559,547,-35.200000000000365,283.31,-8.411000000000078
560,114,11.100000000000003,284.16,-8.466000000000077
561,36,15.90000000000001,284.34,-8.484000000000078
562,788,-59.300000000000324,283.8,-8.430000000000081
563,80,11.500000000000012,281.16,-8.19600000000008
564,30,16.500000000000007,281.19,-8.19900000000008
565,479,-28.40000000000026,280.81,-8.191000000000079
566,151,7.400000000000013,276.8,-7.760000000000076
567,690,-49.50000000000056,272.87,-7.367000000000096
568,606,-41.10000000000045,274.76,-7.556000000000098
569,148,4.700000000000007,268.71,-6.981000000000093
570,23,20.200000000000006,267.37,-6.847000000000093
571,576,-35.10000000000044,272.44,-7.294000000000097
572,457,-23.200000000000266,272.52,-7.272000000000097
573,633,-43.80000000000049,278.57,-7.847000000000104
574,40,12.50000000000001,277.72,-7.792000000000105
575,727,-53.200000000000614,276.39,-7.689000000000112
576,286,-9.099999999999941,276.06,-7.656000000000111
577,26,19.900000000000006,274.87,-7.507000000000111
578,422,-19.700000000000216,279.01,-7.891000000000113
579,28,16.700000000000003,275.37,-7.527000000000112
580,865,-66.99999999999989,283.75,-8.36500000000011
581,22,17.300000000000004,278.4,-7.830000000000108
582,371,-17.60000000000012,281.83,-8.143000000000107
583,562,-36.70000000000038,281.02,-8.092000000000107
584,317,-12.200000000000035,277.69,-7.7590000000001025
585,240,-1.4999999999999591,279.83,-7.913000000000101
586,252,-5.699999999999946,277.45,-7.6750000000000975
587,217,-2.19999999999996,276.94,-7.6240000000000965
588,238,-4.299999999999958,275.4,-7.500000000000093
589,550,-35.50000000000036,277.94,-7.754000000000097
590,205,-0.999999999999968,275.34,-7.494000000000094
591,453,-25.80000000000023,279.73,-7.963000000000099
592,308,-11.300000000000011,282.68,-8.228000000000097
593,23,14.200000000000003,278.63,-7.853000000000095
594,50,17.500000000000014,272.7,-7.230000000000091
595,15,15.000000000000002,272.28,-7.218000000000091
596,472,-27.70000000000025,274.37,-7.427000000000094
597,302,-7.700000000000038,274.7,-7.460000000000096
598,690,-46.5000000000006,276.13,-7.573000000000097
599,139,5.600000000000011,273.27,-7.287000000000096
600,27,16.800000000000004,270.32,-6.992000000000095
601,28,19.70000000000001,270.07,-6.937000000000094
602,26,16.900000000000006,270.17,-6.947000000000095
603,203,2.2000000000000317,269.85,-6.885000000000096
604,740,-54.500000000000604,277.04,-7.5740000000001
605,227,-3.19999999999996,278.65,-7.7350000000001
606,169,2.6000000000000174,280.15,-7.855000000000099
607,157,6.800000000000012,280.64,-7.9040000000000985
608,32,19.300000000000004,280.23,-7.8630000000001
609,598,-40.30000000000043,282.52,-8.092000000000104
610,45,18.00000000000001,282.5,-8.060000000000102
611,158,6.700000000000008,282.04,-7.984000000000103
612,222,-2.6999999999999584,284.08,-8.158000000000103
613,823,-62.800000000000125,284.33,-8.213000000000102
614,17,20.800000000000004,278.49,-7.599000000000096
615,319,-9.400000000000073,274.95,-7.215000000000093
616,39,12.600000000000001,274.81,-7.231000000000093
617,14,15.1,273.74,-7.184000000000094
618,1115,-91.99999999999847,281.33,-7.973000000000077
619,152,7.30000000000001,282.63,-8.073000000000077
620,17,14.8,281.23,-7.993000000000077
621,95,13.000000000000004,281.95,-8.035000000000077
622,28,16.70000000000001,281.05,-7.9450000000000776
623,638,-44.300000000000495,285.16,-8.356000000000082
624,465,-27.00000000000025,289.4,-8.780000000000083
625,321,-12.600000000000044,288.22,-8.692000000000082
626,274,-4.899999999999981,287.74,-8.644000000000082
627,409,-18.4000000000002,291.48,-9.018000000000084
628,547,-35.20000000000036,293.35,-9.235000000000086
629,309,-8.400000000000057,296.18,-9.458000000000089
630,25,14.000000000000005,296.3,-9.500000000000087
631,339,-14.400000000000066,299.24,-9.79400000000009
632,125,10.00000000000002,299.9,-9.830000000000087
633,357,-16.200000000000095,303.3,-10.170000000000089
634,94,13.100000000000014,299.86,-9.796000000000086
635,209,1.6000000000000338,299.52,-9.732000000000086
636,46,17.900000000000013,295.28,-9.278000000000084
637,184,1.1000000000000232,293.89,-9.169000000000082
638,43,15.200000000000012,294.05,-9.215000000000083
639,56,13.90000000000001,286.39,-8.449000000000082
640,24,17.1,286.18,-8.458000000000082
641,620,-39.5000000000005,291.35,-8.945000000000086
642,337,-14.200000000000063,290.21,-8.831000000000085
643,39,18.60000000000001,281.79,-7.959000000000086
644,36,15.900000000000011,275.91,-7.371000000000081
645,692,-49.700000000000564,278.5,-7.660000000000085
646,375,-18.00000000000012,282.2,-8.030000000000088
647,29,19.600000000000005,277.01,-7.481000000000083
648,309,-8.400000000000055,279.63,-7.7130000000000845
649,309,-11.400000000000016,282.59,-7.979000000000084
650,37,18.800000000000008,282.77,-7.967000000000085
651,476,-28.100000000000264,285.29,-8.219000000000086
652,264,-3.899999999999995,287.75,-8.405000000000086
653,527,-33.20000000000033,285.81,-8.211000000000084
654,34,19.10000000000001,277.28,-7.328000000000085
655,197,2.800000000000031,277.86,-7.356000000000085
656,451,-25.60000000000023,282.08,-7.808000000000087
657,20,17.500000000000004,282.01,-7.831000000000089
658,29,19.60000000000001,276.75,-7.275000000000086
659,448,-25.300000000000217,275.76,-7.176000000000084
660,24,20.10000000000001,274.86,-7.086000000000083
661,595,-40.00000000000043,280.45,-7.6450000000000875
662,40,12.500000000000007,272.97,-6.927000000000085
663,711,-51.60000000000059,279.28,-7.55800000000009
664,682,-45.700000000000585,285.8,-8.180000000000097
665,17,14.8,281.18,-7.7480000000000935
666,584,-38.90000000000041,285.51,-8.2110000000001
667,34,16.100000000000005,278.95,-7.555000000000093
668,742,-54.700000000000585,280.31,-7.691000000000095
669,596,-40.100000000000435,284.79,-8.139000000000099
670,14,21.099999999999994,284.7,-8.130000000000098
671,599,-40.40000000000044,284.93,-8.1830000000001
672,68,12.70000000000001,281.04,-7.824000000000095
673,98,12.700000000000008,275.69,-7.259000000000089
674,161,3.4000000000000106,276.9,-7.35000000000009
675,301,-10.600000000000016,272.64,-6.924000000000083
676,648,-45.300000000000516,276.26,-7.28600000000009
677,566,-37.10000000000039,281.66,-7.856000000000093
678,49,17.60000000000001,277.93,-7.483000000000092
679,11,21.4,277.76,-7.436000000000091
680,24,20.1,269.35,-6.565000000000092
681,297,-10.200000000000005,272.1,-6.840000000000092
682,221,-2.5999999999999606,270.6,-6.690000000000091
683,380,-15.50000000000016,268.78,-6.478000000000089
684,451,-25.60000000000022,270.12,-6.612000000000092
685,156,3.9000000000000132,269.28,-6.55800000000009
686,120,7.500000000000012,267.96,-6.4260000000000925
687,217,0.8000000000000318,267.96,-6.396000000000091
688,460,-23.50000000000027,270.18,-6.588000000000095
689,654,-45.90000000000052,271.22,-6.692000000000096
690,192,0.3000000000000309,271.09,-6.679000000000095
691,343,-14.800000000000072,269.99,-6.569000000000094
692,575,-35.00000000000043,272.66,-6.8060000000000995
693,518,-29.300000000000352,277.61,-7.241000000000102
694,29,16.6,277.4,-7.250000000000103
695,27,19.8,277.52,-7.202000000000104
696,314,-8.900000000000059,275.94,-7.014000000000102
697,36,18.900000000000006,273.28,-6.748000000000101
698,139,8.600000000000012,267.77,-6.197000000000095
699,24,17.1,266.62,-6.082000000000095
700,97,9.800000000000015,267.32,-6.152000000000093
701,148,4.700000000000016,268.52,-6.302000000000093
702,458,-26.30000000000023,272.84,-6.734000000000094
703,30,19.500000000000007,271.11,-6.561000000000096
704,622,-39.7000000000005,269.93,-6.413000000000095
705,332,-13.700000000000053,270.98,-6.518000000000097
706,26,16.900000000000006,269.55,-6.375000000000098
707,152,4.3000000000000105,269.5,-6.400000000000098
708,67,12.800000000000011,269.85,-6.465000000000098
709,219,0.6000000000000316,266.06,-6.056000000000093
710,12,21.299999999999997,265.73,-6.023000000000094
711,35,19.000000000000007,264.5,-5.9000000000000945
712,78,11.700000000000014,263.06,-5.7560000000000935
713,43,18.200000000000014,255.26,-4.946000000000092
714,195,2.842170943040401e-14,257.04,-5.154000000000092
715,106,11.900000000000022,254.91,-4.9410000000000895
716,50,11.500000000000014,255.02,-4.95200000000009
717,48,14.70000000000001,255.36,-4.956000000000092
718,17,20.800000000000004,244.38,-3.828000000000105
719,61,16.400000000000016,243.47,-3.737000000000106
720,90,10.50000000000001,244.2,-3.780000000000105
721,286,-9.099999999999966,246.11,-4.001000000000104
722,38,15.70000000000001,246.21,-4.011000000000105
723,14,18.1,239.97,-3.3870000000000995
724,35,16.000000000000007,235.67,-2.957000000000097
725,424,-19.90000000000022,236.7,-3.0300000000000984
726,14,15.1,234.1,-2.830000000000099
727,67,15.800000000000018,230.68,-2.488000000000097
728,143,5.200000000000005,226.64,-2.084000000000093
729,122,7.300000000000005,224.77,-1.9270000000000922
730,74,12.100000000000021,225.26,-1.946000000000092
731,103,9.20000000000002,222.9,-1.7100000000000912
732,216,-2.0999999999999623,223.81,-1.8310000000000912
733,231,-3.5999999999999552,222.55,-1.70500000000009
734,254,-5.899999999999956,224.15,-1.8950000000000897
735,94,10.100000000000009,223.0,-1.8100000000000904
736,148,7.700000000000012,224.02,-1.91200000000009
737,439,-21.40000000000024,226.57,-2.1370000000000933
738,369,-14.40000000000014,229.83,-2.433000000000094
739,39,15.600000000000007,229.66,-2.4160000000000945
740,226,-0.09999999999995701,231.68,-2.5880000000000933
741,22,14.300000000000006,225.7,-2.050000000000089
742,22,14.300000000000006,222.55,-1.765000000000088
743,216,-2.0999999999999623,224.32,-1.9720000000000875
744,266,-4.099999999999994,226.62,-2.172000000000087
745,60,16.500000000000014,220.3,-1.5100000000000813
746,47,17.80000000000001,217.02,-1.1520000000000805
747,139,8.600000000000017,218.12,-1.2620000000000806
748,541,-34.60000000000035,220.44,-1.524000000000084
749,18,20.7,217.53,-1.203000000000083
750,76,11.900000000000018,217.92,-1.2720000000000835
751,23,14.200000000000001,213.39,-0.8490000000000806
752,60,16.500000000000007,211.35,-0.6450000000000807
753,236,-1.0999999999999535,208.44,-0.32400000000007656
754,690,-49.50000000000056,215.0,-1.0100000000000824
755,22,14.300000000000004,213.25,-0.8950000000000824
756,262,-3.699999999999978,211.36,-0.6760000000000801
757,47,17.80000000000001,211.63,-0.6730000000000799
758,34,13.100000000000007,211.68,-0.7380000000000799
759,122,7.300000000000031,208.42,-0.41200000000007725
760,143,8.200000000000008,209.61,-0.5310000000000779
761,568,-37.300000000000395,209.34,-0.5040000000000769
762,19,17.6,209.13,-0.4530000000000771
763,530,-33.500000000000334,207.32,-0.2720000000000747
764,24,20.099999999999998,200.74,0.385999999999931
765,203,2.200000000000033,202.6,0.2599999999999313
766,549,-32.4000000000004,202.25,0.32499999999993145
767,180,4.500000000000025,203.71,0.20899999999993174
768,520,-29.500000000000355,201.49,0.46099999999993413
769,24,20.10000000000001,195.77,1.0629999999999378
770,395,-17.00000000000018,199.58,0.6819999999999363
771,62,16.30000000000002,194.21,1.2489999999999413
772,506,-31.100000000000307,198.59,0.810999999999938
773,39,12.6,198.0,0.809999999999938
774,48,11.700000000000008,196.87,0.8929999999999377
775,343,-14.800000000000075,197.29,0.8509999999999371
776,85,14.00000000000001,191.66,1.4439999999999427
777,105,12.000000000000004,187.05,1.9349999999999465
778,157,6.800000000000009,188.13,1.8269999999999464
779,25,17.000000000000004,188.27,1.7829999999999462
780,322,-12.700000000000038,191.25,1.4549999999999457
781,168,5.700000000000012,189.96,1.6139999999999457
782,239,-4.399999999999954,190.14,1.595999999999946
783,20,14.500000000000002,186.54,1.8959999999999477
784,93,10.200000000000015,182.96,2.25399999999995
785,13,21.19999999999999,181.53,2.42699999999995
786,334,-13.900000000000059,183.67,2.212999999999949
787,46,17.900000000000013,181.96,2.383999999999949
788,58,13.700000000000017,177.94,2.7559999999999514
789,305,-11.000000000000014,174.45,3.104999999999958
790,15,15.000000000000002,172.68,3.251999999999957
791,22,14.300000000000004,169.47,3.542999999999958
792,393,-16.80000000000018,167.65,3.72499999999996
793,455,-26.000000000000234,167.02,3.7579999999999614
794,399,-20.40000000000015,170.72,3.38799999999996
795,129,6.60000000000001,171.74,3.25599999999996
796,254,-5.899999999999951,171.14,3.2859999999999605
797,16,20.899999999999995,170.94,3.30599999999996
798,29,13.600000000000007,169.84,3.3559999999999603
799,34,16.10000000000001,169.94,3.3459999999999606
800,26,13.900000000000004,169.23,3.3869999999999605
801,550,-32.5000000000004,173.25,3.014999999999956
802,79,11.600000000000009,169.46,3.393999999999959
803,433,-20.80000000000023,173.49,2.990999999999957
804,42,18.30000000000001,167.69,3.570999999999962
805,33,19.200000000000003,164.7,3.8999999999999626
806,169,5.600000000000016,166.13,3.7869999999999617
807,21,17.400000000000002,164.82,3.917999999999962
808,267,-4.199999999999951,166.82,3.7479999999999625
809,42,15.30000000000001,165.05,3.894999999999963
810,13,15.200000000000003,165.06,3.8339999999999623
811,33,16.20000000000001,165.04,3.8059999999999623
812,520,-29.500000000000355,169.46,3.3939999999999584
813,316,-9.100000000000064,172.19,3.120999999999958
814,37,12.800000000000011,170.61,3.248999999999958
815,253,-5.799999999999953,172.08,3.0719999999999583
816,375,-15.000000000000153,175.33,2.8069999999999555
817,332,-13.700000000000056,178.17,2.5229999999999557
818,196,-0.09999999999996945,179.96,2.313999999999956
819,263,-6.799999999999951,181.98,2.0819999999999568
820,44,15.100000000000007,181.52,2.1279999999999566
821,751,-52.600000000000534,186.17,1.6929999999999508
822,55,11.00000000000001,186.34,1.6459999999999504
823,341,-14.600000000000069,189.61,1.3189999999999498
824,50,14.50000000000001,189.76,1.3039999999999503
825,63,16.200000000000017,186.15,1.6649999999999523
826,22,20.300000000000004,186.23,1.7169999999999528
827,415,-22.000000000000174,189.71,1.338999999999951
828,21,14.400000000000006,188.49,1.4309999999999508
829,33,19.20000000000001,187.6,1.5499999999999508
830,281,-8.599999999999984,189.67,1.3429999999999507
831,30,13.500000000000005,188.94,1.3859999999999504
832,701,-50.60000000000058,193.79,0.9009999999999444
833,324,-12.900000000000045,194.72,0.8079999999999433
834,717,-49.200000000000635,199.35,0.3749999999999364
835,25,17.000000000000004,198.66,0.4439999999999362
836,66,15.900000000000015,197.84,0.5259999999999363
837,396,-17.100000000000186,197.41,0.5689999999999373
838,30,16.500000000000007,194.02,0.8779999999999384
839,10,18.5,193.73,0.9069999999999385
840,70,12.500000000000016,192.17,1.0329999999999382
841,589,-39.400000000000425,197.84,0.49599999999993394
842,53,14.200000000000006,198.15,0.49499999999993405
843,26,16.900000000000006,196.25,0.6849999999999339
844,193,0.2000000000000215,195.52,0.7279999999999339
845,87,10.800000000000015,195.79,0.670999999999934
846,35,19.000000000000007,195.67,0.6829999999999337
847,182,1.3000000000000114,196.1,0.6099999999999339
848,387,-16.200000000000173,194.56,0.7939999999999354
849,84,11.100000000000012,195.22,0.6979999999999356
850,11,15.4,194.57,0.7329999999999351
851,273,-4.799999999999979,197.07,0.5429999999999356
852,31,13.400000000000006,196.78,0.5119999999999354
853,37,15.800000000000006,194.79,0.680999999999935
854,203,2.2000000000000313,189.92,1.197999999999941
855,17,14.800000000000004,189.87,1.202999999999941
856,20,17.5,187.45,1.4149999999999405
857,66,12.900000000000015,187.64,1.3659999999999406
858,85,14.000000000000007,188.15,1.3749999999999405
859,404,-17.90000000000019,190.97,1.1229999999999385
860,220,-2.499999999999961,191.74,1.0159999999999387
861,50,14.50000000000001,186.56,1.5339999999999427
862,666,-44.10000000000056,193.03,0.9169999999999371
863,910,-71.49999999999963,196.83,0.5369999999999439
864,44,15.100000000000012,197.03,0.4869999999999443
865,482,-25.7000000000003,199.82,0.20799999999994115
866,127,6.800000000000006,195.6,0.5999999999999452
867,107,8.800000000000013,194.87,0.642999999999945
868,35,13.000000000000009,190.02,1.0679999999999485
869,192,3.300000000000005,191.7,0.8999999999999485
870,163,3.2000000000000135,189.38,1.1019999999999504
871,462,-23.700000000000273,193.38,0.7019999999999474
872,465,-27.00000000000025,192.97,0.7429999999999481
873,26,13.900000000000004,192.84,0.7559999999999479
874,290,-9.499999999999993,195.26,0.5439999999999481
875,361,-13.600000000000133,195.44,0.5559999999999473
876,10,15.5,194.69,0.5709999999999477
877,34,16.10000000000001,193.98,0.6119999999999477
878,24,14.100000000000001,192.65,0.6849999999999477
879,239,-4.399999999999951,194.79,0.4709999999999481
880,28,16.700000000000003,191.85,0.7649999999999487
881,24,20.100000000000005,190.41,0.9089999999999487
882,200,-0.4999999999999698,190.02,0.9479999999999484
883,517,-32.200000000000315,194.99,0.48099999999994497
884,530,-33.50000000000034,199.36,0.043999999999941364
885,107,11.800000000000008,200.3,-0.05000000000005816
886,97,12.8,197.93,0.21699999999994232
887,47,14.800000000000011,197.94,0.18599999999994238
888,24,14.100000000000007,197.6,0.18999999999994202
889,179,4.6000000000000245,196.34,0.3459999999999424
890,25,17.0,196.44,0.36599999999994237
891,400,-20.500000000000153,200.22,0.017999999999941032
892,58,16.700000000000017,196.87,0.35299999999994286
893,48,17.7,192.8,0.7899999999999452
894,31,16.400000000000006,189.12,1.1579999999999466
895,41,18.400000000000013,188.24,1.2759999999999465
896,113,11.200000000000008,186.83,1.4469999999999466
897,576,-38.1000000000004,192.43,0.8569999999999421
898,60,16.500000000000007,192.74,0.885999999999942
899,250,-2.4999999999999627,194.9,0.6999999999999428
900,73,12.200000000000012,195.37,0.6829999999999427
901,493,-29.80000000000029,194.8,0.7099999999999443
902,27,16.800000000000004,194.28,0.761999999999944
903,42,15.300000000000006,190.37,1.1229999999999467
904,62,13.300000000000013,190.57,1.0729999999999464
905,24,14.100000000000001,190.48,1.0219999999999465
906,16,14.900000000000002,188.95,1.1149999999999463
907,17,14.8,188.91,1.0889999999999462
908,242,-1.699999999999953,188.66,1.1139999999999461
909,58,13.700000000000017,188.82,1.0979999999999461
910,260,-3.49999999999997,191.29,0.9109999999999465
911,166,2.900000000000007,192.62,0.7779999999999464
912,23,17.200000000000003,187.65,1.2449999999999501
913,30,19.500000000000007,184.79,1.5309999999999508
914,255,-5.99999999999995,186.97,1.3429999999999511
915,10,21.5,184.54,1.6159999999999508
916,231,-3.599999999999957,183.1,1.7299999999999525
917,15,15.000000000000002,179.93,2.0169999999999533
918,26,13.900000000000004,178.23,2.156999999999953
919,53,14.20000000000001,176.13,2.366999999999953
920,671,-47.60000000000054,182.4,1.7399999999999471
921,23,14.200000000000003,175.12,2.4079999999999524
922,31,13.400000000000006,174.88,2.4319999999999524
923,552,-35.70000000000037,176.99,2.220999999999949
924,442,-21.700000000000244,180.91,1.8589999999999471
925,309,-8.400000000000015,183.37,1.6129999999999471
926,138,8.70000000000001,184.53,1.4969999999999468
927,130,6.500000000000003,181.68,1.7819999999999487
928,27,16.800000000000004,181.74,1.8059999999999485
929,23,20.200000000000003,181.64,1.8159999999999485
930,295,-9.999999999999996,181.78,1.801999999999948
931,381,-15.600000000000161,185.29,1.5109999999999466
932,28,19.700000000000003,178.56,2.213999999999952
933,218,0.7000000000000375,177.5,2.3499999999999535
934,20,17.500000000000004,170.53,3.0169999999999595
935,28,16.700000000000003,170.56,3.0139999999999594
936,120,7.500000000000009,171.1,2.929999999999959
937,50,17.500000000000014,167.64,3.275999999999961
938,29,13.600000000000003,167.63,3.2469999999999613
939,393,-19.800000000000143,171.46,2.86399999999996
940,533,-30.800000000000374,176.09,2.430999999999956
941,133,6.200000000000008,171.53,2.88699999999996
942,29,13.600000000000005,171.29,2.8809999999999603
943,59,16.60000000000001,171.62,2.87799999999996
944,467,-27.200000000000244,174.36,2.603999999999958
945,20,20.5,173.69,2.7009999999999583
946,532,-33.70000000000034,178.66,2.1739999999999546
947,84,14.10000000000001,177.68,2.3019999999999547
948,189,3.600000000000027,175.7,2.499999999999957
949,343,-14.800000000000079,178.29,2.2409999999999557
950,595,-37.00000000000047,184.13,1.716999999999951
951,34,19.10000000000001,181.74,1.9559999999999507
952,142,5.300000000000013,182.85,1.8749999999999512
953,230,-3.499999999999954,184.78,1.6819999999999515
954,26,13.900000000000006,183.01,1.7989999999999506
955,12,15.3,182.96,1.8039999999999505
956,293,-9.799999999999985,185.69,1.530999999999951
957,110,8.50000000000002,186.13,1.486999999999951
958,25,20.000000000000004,185.53,1.5469999999999506
959,615,-42.000000000000455,187.64,1.3059999999999479
960,45,15.00000000000001,185.89,1.4809999999999477
961,257,-6.19999999999996,187.96,1.2739999999999478
962,467,-27.200000000000244,185.97,1.4429999999999508
963,174,2.1000000000000125,178.61,2.178999999999948
964,20,17.5,178.37,2.2029999999999474
965,224,-2.899999999999965,175.79,2.4309999999999508
966,460,-26.50000000000024,179.12,2.0979999999999484
967,213,-1.7999999999999616,180.18,1.9919999999999487
968,26,13.900000000000006,180.09,2.0009999999999484
969,34,16.10000000000001,178.51,2.1289999999999485
970,474,-27.90000000000027,181.62,1.8179999999999454
971,121,10.400000000000006,178.21,2.1589999999999483
972,325,-10.00000000000005,176.81,2.3289999999999504
973,20,20.500000000000007,176.75,2.3949999999999503
974,14,15.100000000000003,173.99,2.6409999999999503
975,30,13.500000000000007,170.68,2.9119999999999515
976,40,18.500000000000007,170.98,2.9419999999999518
977,429,-23.400000000000198,174.93,2.54699999999995
978,240,-4.499999999999956,177.09,2.36099999999995
979,421,-19.600000000000215,178.91,2.2089999999999472
980,236,-1.0999999999999535,180.99,2.0309999999999477
981,14,15.100000000000003,180.89,1.980999999999948
982,25,17.000000000000007,179.14,2.1559999999999477
983,361,-13.60000000000013,177.58,2.3419999999999495
984,272,-4.69999999999996,175.0,2.6299999999999533
985,294,-6.900000000000029,176.87,2.4429999999999525
986,284,-8.89999999999998,178.74,2.2259999999999533
987,32,19.300000000000004,178.59,2.2709999999999533
988,34,19.10000000000001,178.69,2.3209999999999535
989,37,18.80000000000001,177.27,2.4629999999999534
990,46,14.900000000000007,177.48,2.4419999999999535
991,28,13.700000000000008,173.76,2.783999999999955
992,315,-12.000000000000036,176.33,2.4969999999999546
993,404,-20.900000000000155,179.89,2.110999999999953
994,132,6.30000000000001,180.9,2.009999999999953
995,18,17.7,180.67,2.002999999999953
996,467,-27.200000000000244,184.21,1.6189999999999503
997,18,17.700000000000003,178.63,2.1769999999999543
998,253,-5.79999999999996,180.56,1.9539999999999542
999,9,21.6,178.15,2.194999999999954
1000,532,-33.700000000000344,182.74,1.7359999999999502
